1304769412759724033	vtr	webarchive.loc.gov	Mon, 25 Jan 2021 05:11:21 GMT	suspended	https://webarchive.loc.gov/all/20210125051121/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Mon, 01 Feb 2021 07:23:32 GMT	suspended	https://webarchive.loc.gov/all/20210201072332/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Sat, 06 Feb 2021 20:56:40 GMT	suspended	https://webarchive.loc.gov/all/20210206205640/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Thu, 11 Mar 2021 21:46:14 GMT	suspended	https://webarchive.loc.gov/all/20210311214614/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Tue, 23 Mar 2021 02:58:39 GMT	suspended	https://webarchive.loc.gov/all/20210323025839/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Fri, 16 Apr 2021 04:36:39 GMT	suspended	https://webarchive.loc.gov/all/20210416043639/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Thu, 22 Apr 2021 15:34:10 GMT	suspended	https://webarchive.loc.gov/all/20210422153410/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Fri, 30 Apr 2021 05:37:45 GMT	suspended	https://webarchive.loc.gov/all/20210430053745/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Fri, 07 May 2021 10:30:50 GMT	suspended	https://webarchive.loc.gov/all/20210507103050/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Thu, 03 Jun 2021 23:26:01 GMT	suspended	https://webarchive.loc.gov/all/20210603232601/https://twitter.com/realdonaldtrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Fri, 18 Jun 2021 14:50:49 GMT	suspended	https://webarchive.loc.gov/all/20210618145049/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Thu, 24 Jun 2021 19:00:09 GMT	suspended	https://webarchive.loc.gov/all/20210624190009/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Thu, 01 Jul 2021 23:14:35 GMT	suspended	https://webarchive.loc.gov/all/20210701231435/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Thu, 08 Jul 2021 22:05:37 GMT	suspended	https://webarchive.loc.gov/all/20210708220537/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Sat, 24 Jul 2021 10:38:34 GMT	suspended	https://webarchive.loc.gov/all/20210724103834/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Sat, 31 Jul 2021 18:55:03 GMT	suspended	https://webarchive.loc.gov/all/20210731185503/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Fri, 13 Aug 2021 23:16:44 GMT	suspended	https://webarchive.loc.gov/all/20210813231644/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Fri, 20 Aug 2021 06:02:43 GMT	suspended	https://webarchive.loc.gov/all/20210820060243/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Mon, 20 Sep 2021 20:53:48 GMT	suspended	https://webarchive.loc.gov/all/20210920205348/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Mon, 18 Oct 2021 01:06:12 GMT	suspended	https://webarchive.loc.gov/all/20211018010612/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Sun, 24 Oct 2021 16:24:08 GMT	suspended	https://webarchive.loc.gov/all/20211024162408/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	webarchive.loc.gov	Sun, 31 Oct 2021 18:49:13 GMT	suspended	https://webarchive.loc.gov/all/20211031184913/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1304769412759724033	vtr	web.archive.org	Thu, 02 Dec 2021 11:17:23 GMT	suspended	https://web.archive.org/web/20211202111723/https://twitter.com/realDonaldTrump/status/1304769412759724033	error
1313449844413992961	vtr	webarchive.loc.gov	Tue, 06 Oct 2020 16:14:25 GMT	active	https://webarchive.loc.gov/all/20201006161425/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Tue, 06 Oct 2020 22:16:48 GMT	active	https://webarchive.loc.gov/all/20201006221648/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	arquivo.pt	Wed, 07 Oct 2020 20:23:23 GMT	active	https://arquivo.pt/wayback/20201007202323mp_/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Thu, 08 Oct 2020 16:57:04 GMT	active	https://webarchive.loc.gov/all/20201008165704/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	arquivo.pt	Thu, 08 Oct 2020 20:28:29 GMT	active	https://arquivo.pt/wayback/20201008202829mp_/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	arquivo.pt	Sun, 11 Oct 2020 21:31:57 GMT	active	https://arquivo.pt/wayback/20201011213157mp_/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Mon, 12 Oct 2020 23:07:32 GMT	active	https://webarchive.loc.gov/all/20201012230732/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	arquivo.pt	Wed, 14 Oct 2020 22:10:22 GMT	active	https://arquivo.pt/wayback/20201014221022mp_/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Thu, 15 Oct 2020 01:42:17 GMT	active	https://webarchive.loc.gov/all/20201015014217/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	arquivo.pt	Sun, 18 Oct 2020 22:45:25 GMT	active	https://arquivo.pt/wayback/20201018224525mp_/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	arquivo.pt	Mon, 19 Oct 2020 23:00:44 GMT	active	https://arquivo.pt/wayback/20201019230044mp_/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Thu, 22 Oct 2020 15:30:48 GMT	active	https://webarchive.loc.gov/all/20201022153048/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Fri, 30 Oct 2020 15:00:19 GMT	active	https://webarchive.loc.gov/all/20201030150019/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	arquivo.pt	Sat, 31 Oct 2020 23:28:26 GMT	active	https://arquivo.pt/wayback/20201031232826mp_/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	arquivo.pt	Mon, 02 Nov 2020 23:28:19 GMT	active	https://arquivo.pt/wayback/20201102232819mp_/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Sat, 07 Nov 2020 00:49:42 GMT	active	https://webarchive.loc.gov/all/20201107004942/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Fri, 13 Nov 2020 15:25:13 GMT	active	https://webarchive.loc.gov/all/20201113152513/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	arquivo.pt	Wed, 18 Nov 2020 22:10:52 GMT	active	https://arquivo.pt/wayback/20201118221052mp_/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Mon, 23 Nov 2020 14:28:25 GMT	active	https://webarchive.loc.gov/all/20201123142825/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Fri, 27 Nov 2020 16:43:16 GMT	active	https://webarchive.loc.gov/all/20201127164316/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Sat, 05 Dec 2020 06:56:56 GMT	active	https://webarchive.loc.gov/all/20201205065656/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Fri, 11 Dec 2020 12:46:09 GMT	active	https://webarchive.loc.gov/all/20201211124609/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Sun, 24 Jan 2021 14:47:37 GMT	suspended	https://webarchive.loc.gov/all/20210124144737/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Mon, 01 Feb 2021 19:42:35 GMT	suspended	https://webarchive.loc.gov/all/20210201194235/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Tue, 23 Mar 2021 06:02:03 GMT	suspended	https://webarchive.loc.gov/all/20210323060203/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Mon, 19 Apr 2021 23:56:24 GMT	suspended	https://webarchive.loc.gov/all/20210419235624/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Sat, 24 Apr 2021 12:08:23 GMT	suspended	https://webarchive.loc.gov/all/20210424120823/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Sat, 08 May 2021 23:14:43 GMT	suspended	https://webarchive.loc.gov/all/20210508231443/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Sun, 16 May 2021 02:24:27 GMT	suspended	https://webarchive.loc.gov/all/20210516022427/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Mon, 31 May 2021 10:51:25 GMT	suspended	https://webarchive.loc.gov/all/20210531105125/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Sun, 06 Jun 2021 06:45:25 GMT	suspended	https://webarchive.loc.gov/all/20210606064525/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Fri, 11 Jun 2021 20:51:24 GMT	suspended	https://webarchive.loc.gov/all/20210611205124/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Fri, 18 Jun 2021 04:15:13 GMT	suspended	https://webarchive.loc.gov/all/20210618041513/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Thu, 01 Jul 2021 15:15:05 GMT	suspended	https://webarchive.loc.gov/all/20210701151505/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Thu, 08 Jul 2021 03:51:54 GMT	suspended	https://webarchive.loc.gov/all/20210708035154/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Thu, 22 Jul 2021 23:06:16 GMT	suspended	https://webarchive.loc.gov/all/20210722230616/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Tue, 21 Sep 2021 23:19:33 GMT	suspended	https://webarchive.loc.gov/all/20210921231933/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Fri, 24 Sep 2021 17:53:40 GMT	suspended	https://webarchive.loc.gov/all/20210924175340/https://twitter.com/realDonaldTrump/status/1313449844413992961	error
1313449844413992961	vtr	webarchive.loc.gov	Thu, 04 Nov 2021 09:01:39 GMT	suspended	https://webarchive.loc.gov/all/20211104090139/https://twitter.com/realdonaldtrump/status/1313449844413992961	error
1315316071243476997	vtr	arquivo.pt	Sun, 11 Oct 2020 19:20:55 GMT	active	https://arquivo.pt/wayback/20201011192055mp_/https://twitter.com/realDonaldTrump/status/1315316071243476997	error
1315316071243476997	vtr	webarchive.loc.gov	Sun, 11 Oct 2020 20:04:29 GMT	active	https://webarchive.loc.gov/all/20201011200429/https://twitter.com/realdonaldtrump/status/1315316071243476997	error
1315316071243476997	vtr	webarchive.loc.gov	Tue, 13 Oct 2020 20:58:44 GMT	active	https://webarchive.loc.gov/all/20201013205844/https://twitter.com/realDonaldTrump/status/1315316071243476997	error
1315316071243476997	vtr	arquivo.pt	Thu, 15 Oct 2020 23:03:59 GMT	active	https://arquivo.pt/wayback/20201015230359mp_/https://twitter.com/realDonaldTrump/status/1315316071243476997	error
1315316071243476997	vtr	arquivo.pt	Fri, 16 Oct 2020 22:50:24 GMT	active	https://arquivo.pt/wayback/20201016225024mp_/https://twitter.com/realDonaldTrump/status/1315316071243476997	error
1315316071243476997	vtr	arquivo.pt	Sat, 17 Oct 2020 21:07:57 GMT	active	https://arquivo.pt/wayback/20201017210757mp_/https://twitter.com/realDonaldTrump/status/1315316071243476997	error
1320873664296804354	vtr	webarchive.loc.gov	Tue, 27 Oct 2020 03:03:24 GMT	active	https://webarchive.loc.gov/all/20201027030324/https://twitter.com/realDonaldTrump/status/1320873664296804354	error
1320873664296804354	vtr	webarchive.loc.gov	Wed, 28 Oct 2020 03:50:24 GMT	active	https://webarchive.loc.gov/all/20201028035024/https://twitter.com/realDonaldTrump/status/1320873664296804354	error
1320873664296804354	vtr	web.archive.org	Wed, 28 Oct 2020 13:22:01 GMT	active	https://web.archive.org/web/20201028132201/https://twitter.com/realDonaldTrump/status/1320873664296804354	error
1320873664296804354	vtr	arquivo.pt	Wed, 28 Oct 2020 19:45:01 GMT	active	https://arquivo.pt/wayback/20201028194501mp_/https://twitter.com/realDonaldTrump/status/1320873664296804354	error
1320873664296804354	vtr	webarchive.loc.gov	Sun, 01 Nov 2020 08:34:41 GMT	active	https://webarchive.loc.gov/all/20201101083441/https://twitter.com/realDonaldTrump/status/1320873664296804354	error
1320873664296804354	vtr	webarchive.loc.gov	Fri, 06 Nov 2020 18:51:56 GMT	active	https://webarchive.loc.gov/all/20201106185156/https://twitter.com/realDonaldTrump/status/1320873664296804354	error
1323430341512622080	vtr	webarchive.loc.gov	Tue, 03 Nov 2020 03:05:10 GMT	active	https://webarchive.loc.gov/all/20201103030510/https://twitter.com/realDonaldTrump/status/1323430341512622080	error
1323430341512622080	vtr	webarchive.loc.gov	Thu, 05 Nov 2020 19:55:13 GMT	active	https://webarchive.loc.gov/all/20201105195513/https://twitter.com/realdonaldtrump/status/1323430341512622080	error
1323430341512622080	vtr	webarchive.loc.gov	Thu, 05 Nov 2020 19:59:29 GMT	active	https://webarchive.loc.gov/all/20201105195929/https://twitter.com/realdonaldtrump/status/1323430341512622080	error
1323430341512622080	vtr	webarchive.loc.gov	Fri, 06 Nov 2020 16:34:51 GMT	active	https://webarchive.loc.gov/all/20201106163451/https://twitter.com/realDonaldTrump/status/1323430341512622080	error
1323430341512622080	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 10:52:48 GMT	active	https://webarchive.loc.gov/all/20201115105248/https://twitter.com/realDonaldTrump/status/1323430341512622080	error
1323430341512622080	vtr	webarchive.loc.gov	Tue, 12 Oct 2021 09:06:21 GMT	suspended	https://webarchive.loc.gov/all/20211012090621/https://twitter.com/realdonaldtrump/status/1323430341512622080	error
1323864823680126977	vtr	webarchive.loc.gov	Thu, 05 Nov 2020 10:28:09 GMT	active	https://webarchive.loc.gov/all/20201105102809/https://twitter.com/realDonaldTrump/status/1323864823680126977	error
1323864823680126977	vtr	perma.cc	Fri, 06 Nov 2020 16:09:35 GMT	active	https://perma.cc/9BYU-3MT8	error
1323864823680126977	vtr	wayback.archive-it.org	Sat, 07 Nov 2020 12:50:53 GMT	active	https://wayback.archive-it.org/all/20201107125053/https://twitter.com/realDonaldTrump/status/1323864823680126977	error
1323864823680126977	vtr	webarchive.loc.gov	Sat, 07 Nov 2020 12:50:53 GMT	active	https://webarchive.loc.gov/all/20201107125053/https://twitter.com/realDonaldTrump/status/1323864823680126977	error
1323864823680126977	vtr	webarchive.loc.gov	Thu, 12 Nov 2020 13:05:49 GMT	active	https://webarchive.loc.gov/all/20201112130549/https://twitter.com/realDonaldTrump/status/1323864823680126977	error
1323864823680126977	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 13:27:02 GMT	active	https://webarchive.loc.gov/all/20201115132702/https://twitter.com/realDonaldTrump/status/1323864823680126977	error
1323864823680126977	vtr	webarchive.loc.gov	Wed, 18 Nov 2020 15:05:55 GMT	active	https://webarchive.loc.gov/all/20201118150555/https://twitter.com/realDonaldTrump/status/1323864823680126977	error
1323864823680126977	vtr	webarchive.loc.gov	Sun, 29 Nov 2020 05:28:54 GMT	active	https://webarchive.loc.gov/all/20201129052854/https://twitter.com/realDonaldTrump/status/1323864823680126977	error
1323864823680126977	vtr	webarchive.loc.gov	Sat, 05 Dec 2020 10:22:58 GMT	active	https://webarchive.loc.gov/all/20201205102258/https://twitter.com/realDonaldTrump/status/1323864823680126977	error
1323864823680126977	vtr	webarchive.loc.gov	Thu, 07 Jan 2021 09:31:58 GMT	active	https://webarchive.loc.gov/all/20210107093158/https://twitter.com/realDonaldTrump/status/1323864823680126977	error
1324004491612618752	vtr	webarchive.loc.gov	Wed, 04 Nov 2020 18:54:56 GMT	active	https://webarchive.loc.gov/all/20201104185456/https://twitter.com/realDonaldTrump/status/1324004491612618752	error
1324004491612618752	vtr	arquivo.pt	Wed, 04 Nov 2020 19:14:29 GMT	active	https://arquivo.pt/wayback/20201104191429mp_/https://twitter.com/realDonaldTrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Tue, 10 Nov 2020 00:46:22 GMT	active	https://webarchive.loc.gov/all/20201110004622/https://twitter.com/realDonaldTrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Wed, 11 Nov 2020 11:18:27 GMT	active	https://webarchive.loc.gov/all/20201111111827/https://twitter.com/realdonaldtrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 10:51:24 GMT	active	https://webarchive.loc.gov/all/20201115105124/https://twitter.com/realDonaldTrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 13:24:47 GMT	active	https://webarchive.loc.gov/all/20201115132447/https://twitter.com/realdonaldtrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Wed, 18 Nov 2020 15:05:56 GMT	active	https://webarchive.loc.gov/all/20201118150556/https://twitter.com/realDonaldTrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Wed, 25 Nov 2020 01:56:58 GMT	active	https://webarchive.loc.gov/all/20201125015658/https://twitter.com/realdonaldtrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Mon, 30 Nov 2020 16:46:39 GMT	active	https://webarchive.loc.gov/all/20201130164639/https://twitter.com/realdonaldtrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Tue, 08 Dec 2020 05:23:44 GMT	active	https://webarchive.loc.gov/all/20201208052344/https://twitter.com/realdonaldtrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Sun, 13 Dec 2020 18:43:39 GMT	active	https://webarchive.loc.gov/all/20201213184339/https://twitter.com/realdonaldtrump/status/1324004491612618752	error
1324004491612618752	vtr	arquivo.pt	Thu, 17 Dec 2020 23:52:03 GMT	active	https://arquivo.pt/wayback/20201217235203mp_/https://twitter.com/realdonaldtrump/status/1324004491612618752	error
1324004491612618752	vtr	web.archive.org	Tue, 19 Jan 2021 17:32:53 GMT	suspended	https://web.archive.org/web/20210119173253/https://twitter.com/realDonaldTrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Fri, 16 Apr 2021 08:32:23 GMT	suspended	https://webarchive.loc.gov/all/20210416083223/https://twitter.com/realdonaldtrump/status/1324004491612618752	error
1324004491612618752	vtr	webarchive.loc.gov	Mon, 07 Jun 2021 12:47:31 GMT	suspended	https://webarchive.loc.gov/all/20210607124731/https://twitter.com/realdonaldtrump/status/1324004491612618752	error
1324004491612618752	vtr	web.archive.org	Mon, 28 Jun 2021 10:58:25 GMT	suspended	https://web.archive.org/web/20210628105825/https://twitter.com/realDonaldTrump/status/1324004491612618752	error
1324004491612618752	vtr	web.archive.org	Sun, 25 Jul 2021 04:41:15 GMT	suspended	https://web.archive.org/web/20210725044115/https://twitter.com/realDonaldTrump/status/1324004491612618752	error
1324012341458075648	vtr	webarchive.loc.gov	Thu, 05 Nov 2020 10:26:07 GMT	active	https://webarchive.loc.gov/all/20201105102607/https://twitter.com/realDonaldTrump/status/1324012341458075648	error
1324012341458075648	vtr	webarchive.loc.gov	Mon, 09 Nov 2020 00:39:12 GMT	active	https://webarchive.loc.gov/all/20201109003912/https://twitter.com/realDonaldTrump/status/1324012341458075648	error
1324012341458075648	vtr	arquivo.pt	Tue, 10 Nov 2020 22:41:25 GMT	active	https://arquivo.pt/wayback/20201110224125mp_/https://twitter.com/realDonaldTrump/status/1324012341458075648	error
1324012341458075648	vtr	webarchive.loc.gov	Thu, 12 Nov 2020 21:45:55 GMT	active	https://webarchive.loc.gov/all/20201112214555/https://twitter.com/realdonaldtrump/status/1324012341458075648	error
1324012341458075648	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 13:27:43 GMT	active	https://webarchive.loc.gov/all/20201115132743/https://twitter.com/realDonaldTrump/status/1324012341458075648	error
1324033983882166272	vtr	webarchive.loc.gov	Thu, 05 Nov 2020 06:07:14 GMT	active	https://webarchive.loc.gov/all/20201105060714/https://twitter.com/realDonaldTrump/status/1324033983882166272	error
1324033983882166272	vtr	webarchive.loc.gov	Mon, 09 Nov 2020 00:38:30 GMT	active	https://webarchive.loc.gov/all/20201109003830/https://twitter.com/realDonaldTrump/status/1324033983882166272	error
1324033983882166272	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 04:52:55 GMT	active	https://webarchive.loc.gov/all/20201115045255/https://twitter.com/realDonaldTrump/status/1324033983882166272	error
1324108206801563650	vtr	webarchive.loc.gov	Thu, 05 Nov 2020 18:42:01 GMT	active	https://webarchive.loc.gov/all/20201105184201/https://twitter.com/realDonaldTrump/status/1324108206801563650	error
1324108206801563650	vtr	arquivo.pt	Thu, 05 Nov 2020 19:41:02 GMT	active	https://arquivo.pt/wayback/20201105194102mp_/https://twitter.com/realDonaldTrump/status/1324108206801563650	error
1324108206801563650	vtr	arquivo.pt	Fri, 06 Nov 2020 20:34:07 GMT	active	https://arquivo.pt/wayback/20201106203407mp_/https://twitter.com/realDonaldTrump/status/1324108206801563650	error
1324108206801563650	vtr	arquivo.pt	Sat, 07 Nov 2020 21:09:59 GMT	active	https://arquivo.pt/wayback/20201107210959mp_/https://twitter.com/realDonaldTrump/status/1324108206801563650	error
1324108206801563650	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 04:52:20 GMT	active	https://webarchive.loc.gov/all/20201115045220/https://twitter.com/realDonaldTrump/status/1324108206801563650	error
1324108206801563650	vtr	arquivo.pt	Sun, 15 Nov 2020 20:41:38 GMT	active	https://arquivo.pt/wayback/20201115204138mp_/https://twitter.com/realDonaldTrump/status/1324108206801563650	error
1324368202139357186	vtr	webarchive.loc.gov	Thu, 05 Nov 2020 19:23:52 GMT	active	https://webarchive.loc.gov/all/20201105192352/https://twitter.com/realDonaldTrump/status/1324368202139357186	error
1324368202139357186	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 04:49:07 GMT	active	https://webarchive.loc.gov/all/20201115044907/https://twitter.com/realDonaldTrump/status/1324368202139357186	error
1324368202139357186	vtr	webarchive.loc.gov	Wed, 18 Nov 2020 15:05:57 GMT	active	https://webarchive.loc.gov/all/20201118150557/https://twitter.com/realDonaldTrump/status/1324368202139357186	error
1324386685858287616	vtr	webarchive.loc.gov	Fri, 06 Nov 2020 03:42:31 GMT	active	https://webarchive.loc.gov/all/20201106034231/https://twitter.com/realDonaldTrump/status/1324386685858287616	error
1324386685858287616	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 02:08:24 GMT	active	https://webarchive.loc.gov/all/20201115020824/https://twitter.com/realDonaldTrump/status/1324386685858287616	error
1324401527663058944	vtr	webarchive.loc.gov	Fri, 06 Nov 2020 11:42:48 GMT	active	https://webarchive.loc.gov/all/20201106114248/https://twitter.com/realDonaldTrump/status/1324401527663058944	error
1324401527663058944	vtr	webarchive.loc.gov	Sun, 15 Nov 2020 02:09:48 GMT	active	https://webarchive.loc.gov/all/20201115020948/https://twitter.com/realDonaldTrump/status/1324401527663058944	error
1324401527663058944	vtr	web.archive.org	Sun, 06 Jun 2021 20:38:48 GMT	suspended	https://web.archive.org/web/20210606203848/https://twitter.com/realDonaldTrump/status/1324401527663058944	error
1324541519873847296	vtr	webarchive.loc.gov	Fri, 06 Nov 2020 11:42:56 GMT	active	https://webarchive.loc.gov/all/20201106114256/https://twitter.com/realDonaldTrump/status/1324541519873847296	error
1324541519873847296	vtr	webarchive.loc.gov	Sat, 14 Nov 2020 21:50:12 GMT	active	https://webarchive.loc.gov/all/20201114215012/https://twitter.com/realDonaldTrump/status/1324541519873847296	error
1324541519873847296	vtr	webarchive.loc.gov	Tue, 24 Nov 2020 11:57:11 GMT	active	https://webarchive.loc.gov/all/20201124115711/https://twitter.com/realDonaldTrump/status/1324541519873847296	error
1324541695577436161	vtr	webarchive.loc.gov	Fri, 06 Nov 2020 11:43:00 GMT	active	https://webarchive.loc.gov/all/20201106114300/https://twitter.com/realDonaldTrump/status/1324541695577436161	error
1324541695577436161	vtr	webarchive.loc.gov	Sat, 14 Nov 2020 16:03:47 GMT	active	https://webarchive.loc.gov/all/20201114160347/https://twitter.com/realDonaldTrump/status/1324541695577436161	error
1324541695577436161	vtr	webarchive.loc.gov	Tue, 24 Nov 2020 12:03:06 GMT	active	https://webarchive.loc.gov/all/20201124120306/https://twitter.com/realDonaldTrump/status/1324541695577436161	error
1324541720583905286	vtr	webarchive.loc.gov	Fri, 06 Nov 2020 11:43:03 GMT	active	https://webarchive.loc.gov/all/20201106114303/https://twitter.com/realDonaldTrump/status/1324541720583905286	error
1324541720583905286	vtr	webarchive.loc.gov	Sat, 14 Nov 2020 21:47:12 GMT	active	https://webarchive.loc.gov/all/20201114214712/https://twitter.com/realDonaldTrump/status/1324541720583905286	error
1324541720583905286	vtr	webarchive.loc.gov	Tue, 24 Nov 2020 03:13:56 GMT	active	https://webarchive.loc.gov/all/20201124031356/https://twitter.com/realDonaldTrump/status/1324541720583905286	error
1324541720583905286	vtr	webarchive.loc.gov	Mon, 30 Nov 2020 05:55:35 GMT	active	https://webarchive.loc.gov/all/20201130055535/https://twitter.com/realDonaldTrump/status/1324541720583905286	error
1324541720583905286	vtr	webarchive.loc.gov	Sat, 13 Mar 2021 03:43:53 GMT	suspended	https://webarchive.loc.gov/all/20210313034353/https://twitter.com/realDonaldTrump/status/1324541720583905286	error
1324541720583905286	vtr	webarchive.loc.gov	Mon, 22 Mar 2021 14:41:20 GMT	suspended	https://webarchive.loc.gov/all/20210322144120/https://twitter.com/realDonaldTrump/status/1324541720583905286	error
