1327704841964183552	fc	web.archive.org	Mon, 08 Mar 2021 21:19:38 GMT	suspended	https://web.archive.org/web/20210308211938/https://twitter.com/realDonaldTrump/status/1327704841964183552	396160	396160
1327704841964183552	fc	web.archive.org	Mon, 08 Mar 2021 21:39:03 GMT	suspended	https://web.archive.org/web/20210308213903/https://twitter.com/realDonaldTrump/status/1327704841964183552	396208	396208
1327704841964183552	fc	web.archive.org	Wed, 10 Mar 2021 11:04:35 GMT	suspended	https://web.archive.org/web/20210310110435/https://twitter.com/realDonaldTrump/status/1327704841964183552	400648	400648
1327704841964183552	fc	web.archive.org	Thu, 11 Mar 2021 11:30:36 GMT	suspended	https://web.archive.org/web/20210311113036/https://twitter.com/realDonaldTrump/status/1327704841964183552	401956	401956
1327704841964183552	fc	web.archive.org	Wed, 17 Mar 2021 07:08:38 GMT	suspended	https://web.archive.org/web/20210317070838/https://twitter.com/realDonaldTrump/status/1327704841964183552	395403	395403
1327704841964183552	fc	web.archive.org	Thu, 18 Mar 2021 08:01:21 GMT	suspended	https://web.archive.org/web/20210318080121/https://twitter.com/realDonaldTrump/status/1327704841964183552	394056	394056
1327704841964183552	fc	web.archive.org	Fri, 19 Mar 2021 07:35:26 GMT	suspended	https://web.archive.org/web/20210319073526/https://twitter.com/realDonaldTrump/status/1327704841964183552	400659	400659
1327704841964183552	fc	web.archive.org	Sat, 20 Mar 2021 07:26:05 GMT	suspended	https://web.archive.org/web/20210320072605/https://twitter.com/realDonaldTrump/status/1327704841964183552	395086	395086
1327704841964183552	fc	web.archive.org	Sun, 21 Mar 2021 16:41:36 GMT	suspended	https://web.archive.org/web/20210321164136/https://twitter.com/realDonaldTrump/status/1327704841964183552	390323	390323
1327704841964183552	fc	web.archive.org	Mon, 22 Mar 2021 09:10:36 GMT	suspended	https://web.archive.org/web/20210322091036/https://twitter.com/realDonaldTrump/status/1327704841964183552	390782	390782
1327704841964183552	fc	web.archive.org	Mon, 29 Mar 2021 18:03:28 GMT	suspended	https://web.archive.org/web/20210329180328/https://twitter.com/realdonaldtrump/status/1327704841964183552	399100	399100
1327704841964183552	fc	web.archive.org	Sun, 06 Jun 2021 00:54:29 GMT	suspended	https://web.archive.org/web/20210606005429/https://twitter.com/realDonaldTrump/status/1327704841964183552	411822	411822
1327704841964183552	fc	web.archive.org	Mon, 05 Jul 2021 18:24:03 GMT	suspended	https://web.archive.org/web/20210705182403/https://twitter.com/realDonaldTrump/status/1327704841964183552	410393	410393
1327704841964183552	fc	web.archive.org	Mon, 12 Jul 2021 07:54:07 GMT	suspended	https://web.archive.org/web/20210712075407/http://twitter.com/realDonaldTrump/status/1327704841964183552	413699	413699
1327704841964183552	fc	web.archive.org	Mon, 12 Jul 2021 07:54:08 GMT	suspended	https://web.archive.org/web/20210712075408/https://twitter.com/realDonaldTrump/status/1327704841964183552	413699	413699
1327704841964183552	fc	web.archive.org	Wed, 05 Oct 2022 03:32:22 GMT	suspended	https://web.archive.org/web/20221005033222/https://twitter.com/realdonaldtrump/status/1327704841964183552	143993	143993
1327708998662025216	fc	web.archive.org	Sat, 14 Nov 2020 20:24:47 GMT	active	https://web.archive.org/web/20201114202447/https://twitter.com/realDonaldTrump/status/1327708998662025216	512765	512765
1327708998662025216	fc	web.archive.org	Sat, 14 Nov 2020 20:24:49 GMT	active	https://web.archive.org/web/20201114202449/http://twitter.com/realDonaldTrump/status/1327708998662025216	512765	512765
1327708998662025216	fc	archive.md	Sat, 14 Nov 2020 20:33:44 GMT	active	http://archive.md/20201114203344/https://twitter.com/realDonaldTrump/status/1327708998662025216	56544	56544
1327708998662025216	fc	web.archive.org	Sat, 14 Nov 2020 20:59:32 GMT	active	https://web.archive.org/web/20201114205932/https://twitter.com/realDonaldTrump/status/1327708998662025216	error	56544
1327708998662025216	fc	web.archive.org	Sat, 14 Nov 2020 22:02:55 GMT	active	https://web.archive.org/web/20201114220255/https://twitter.com/realDonaldTrump/status/1327708998662025216	529057	529057
1327708998662025216	fc	web.archive.org	Sat, 14 Nov 2020 22:03:42 GMT	active	https://web.archive.org/web/20201114220342/https://twitter.com/realdonaldtrump/status/1327708998662025216	529078	529078
1327708998662025216	fc	archive.md	Sat, 14 Nov 2020 22:12:39 GMT	active	http://archive.md/20201114221239/https://twitter.com/realDonaldTrump/status/1327708998662025216	56544	56544
1327708998662025216	fc	web.archive.org	Sun, 15 Nov 2020 01:07:10 GMT	active	https://web.archive.org/web/20201115010710/https://twitter.com/realDonaldTrump/status/1327708998662025216	516084	516084
1327708998662025216	fc	web.archive.org	Sun, 15 Nov 2020 02:53:35 GMT	active	https://web.archive.org/web/20201115025335/https://twitter.com/realDonaldTrump/status/1327708998662025216	551242	551242
1327708998662025216	fc	web.archive.org	Sun, 15 Nov 2020 09:11:55 GMT	active	https://web.archive.org/web/20201115091155/https://twitter.com/realDonaldTrump/status/1327708998662025216	537359	537359
1327708998662025216	fc	web.archive.org	Sun, 15 Nov 2020 09:38:22 GMT	active	https://web.archive.org/web/20201115093822/https://twitter.com/realDonaldTrump/status/1327708998662025216	524086	524086
1327708998662025216	fc	web.archive.org	Sun, 15 Nov 2020 12:12:58 GMT	active	https://web.archive.org/web/20201115121258/https://twitter.com/realDonaldTrump/status/1327708998662025216	528012	528012
1327708998662025216	fc	web.archive.org	Sun, 15 Nov 2020 14:40:41 GMT	active	https://web.archive.org/web/20201115144041/https://twitter.com/realDonaldTrump/status/1327708998662025216	525581	525581
1327708998662025216	fc	web.archive.org	Sun, 15 Nov 2020 17:14:33 GMT	active	https://web.archive.org/web/20201115171433/https://twitter.com/realDonaldTrump/status/1327708998662025216	525418	525418
1327708998662025216	fc	web.archive.org	Sun, 15 Nov 2020 17:35:47 GMT	active	https://web.archive.org/web/20201115173547/https://twitter.com/realDonaldTrump/status/1327708998662025216	523954	523954
1327708998662025216	fc	web.archive.org	Tue, 17 Nov 2020 09:38:51 GMT	active	https://web.archive.org/web/20201117093851/https://twitter.com/realDonaldTrump/status/1327708998662025216	524317	524317
1327708998662025216	fc	web.archive.org	Tue, 17 Nov 2020 10:12:35 GMT	active	https://web.archive.org/web/20201117101235/https://twitter.com/realDonaldTrump/status/1327708998662025216	521808	521808
1327708998662025216	fc	web.archive.org	Tue, 17 Nov 2020 10:38:04 GMT	active	https://web.archive.org/web/20201117103804/https://twitter.com/realdonaldtrump/status/1327708998662025216	521632	521632
1327708998662025216	fc	web.archive.org	Tue, 17 Nov 2020 12:23:32 GMT	active	https://web.archive.org/web/20201117122332/https://twitter.com/realDonaldTrump/status/1327708998662025216	524222	524222
1327708998662025216	fc	web.archive.org	Tue, 17 Nov 2020 13:07:24 GMT	active	https://web.archive.org/web/20201117130724/https://twitter.com/realDonaldTrump/status/1327708998662025216	521571	521571
1327708998662025216	fc	web.archive.org	Tue, 17 Nov 2020 13:54:43 GMT	active	https://web.archive.org/web/20201117135443/https://twitter.com/realdonaldtrump/status/1327708998662025216	521539	521539
1327708998662025216	fc	web.archive.org	Tue, 17 Nov 2020 18:34:13 GMT	active	https://web.archive.org/web/20201117183413/https://twitter.com/realDonaldTrump/status/1327708998662025216	521662	521662
1327708998662025216	fc	web.archive.org	Tue, 17 Nov 2020 19:33:25 GMT	active	https://web.archive.org/web/20201117193325/https://twitter.com/realdonaldtrump/status/1327708998662025216	521922	521922
1327708998662025216	fc	web.archive.org	Wed, 18 Nov 2020 02:23:30 GMT	active	https://web.archive.org/web/20201118022330/https://twitter.com/realdonaldtrump/status/1327708998662025216	48779	48779
1327708998662025216	fc	web.archive.org	Wed, 18 Nov 2020 07:02:52 GMT	active	https://web.archive.org/web/20201118070252/https://twitter.com/realDonaldTrump/status/1327708998662025216	49014	49014
1327708998662025216	fc	wayback.archive-it.org	Sat, 21 Nov 2020 10:44:03 GMT	active	https://wayback.archive-it.org/all/20201121104403/https://twitter.com/realDonaldTrump/status/1327708998662025216	530736	530736
1327708998662025216	fc	webarchive.loc.gov	Sat, 21 Nov 2020 10:44:03 GMT	active	https://webarchive.loc.gov/all/20201121104403/https://twitter.com/realDonaldTrump/status/1327708998662025216	error	530736
1327708998662025216	fc	web.archive.org	Sat, 21 Nov 2020 10:44:03 GMT	active	https://web.archive.org/web/20201121104403/https://twitter.com/realDonaldTrump/status/1327708998662025216	513200	513200
1327708998662025216	fc	web.archive.org	Sun, 06 Dec 2020 16:20:57 GMT	active	https://web.archive.org/web/20201206162057/https://twitter.com/realDonaldTrump/status/1327708998662025216	561380	561380
1327708998662025216	fc	web.archive.org	Sun, 06 Dec 2020 21:41:29 GMT	active	https://web.archive.org/web/20201206214129/https://twitter.com/realDonaldTrump/status/1327708998662025216	50121	50121
1327708998662025216	fc	web.archive.org	Sun, 06 Dec 2020 21:41:43 GMT	active	https://web.archive.org/web/20201206214143/https://twitter.com/realdonaldtrump/status/1327708998662025216	50129	50129
1327708998662025216	fc	web.archive.org	Mon, 07 Dec 2020 23:40:03 GMT	active	https://web.archive.org/web/20201207234003/https://twitter.com/realDonaldTrump/status/1327708998662025216	564657	564657
1327708998662025216	fc	web.archive.org	Wed, 09 Dec 2020 00:14:47 GMT	active	https://web.archive.org/web/20201209001447/https://twitter.com/realDonaldTrump/status/1327708998662025216	584621	584621
1327708998662025216	fc	web.archive.org	Wed, 09 Dec 2020 01:32:44 GMT	active	https://web.archive.org/web/20201209013244/https://twitter.com/realDonaldTrump/status/1327708998662025216	50612	50612
1327708998662025216	fc	web.archive.org	Wed, 09 Dec 2020 01:32:51 GMT	active	https://web.archive.org/web/20201209013251/https://twitter.com/realdonaldtrump/status/1327708998662025216	50612	50612
1327708998662025216	fc	web.archive.org	Thu, 10 Dec 2020 02:12:12 GMT	active	https://web.archive.org/web/20201210021212/https://twitter.com/realDonaldTrump/status/1327708998662025216	565142	565142
1327708998662025216	fc	web.archive.org	Fri, 11 Dec 2020 03:59:26 GMT	active	https://web.archive.org/web/20201211035926/https://twitter.com/realDonaldTrump/status/1327708998662025216	563642	563642
1327708998662025216	fc	web.archive.org	Sat, 12 Dec 2020 04:15:10 GMT	active	https://web.archive.org/web/20201212041510/https://twitter.com/realDonaldTrump/status/1327708998662025216	568677	568677
1327708998662025216	fc	web.archive.org	Sat, 12 Dec 2020 14:03:38 GMT	active	https://web.archive.org/web/20201212140338/https://twitter.com/realDonaldTrump/status/1327708998662025216	572849	572849
1327708998662025216	fc	web.archive.org	Sun, 13 Dec 2020 04:50:00 GMT	active	https://web.archive.org/web/20201213045000/https://twitter.com/realDonaldTrump/status/1327708998662025216	569134	569134
1327708998662025216	fc	web.archive.org	Mon, 14 Dec 2020 05:55:01 GMT	active	https://web.archive.org/web/20201214055501/https://twitter.com/realDonaldTrump/status/1327708998662025216	568306	568306
1327708998662025216	fc	web.archive.org	Tue, 15 Dec 2020 08:16:57 GMT	active	https://web.archive.org/web/20201215081657/https://twitter.com/realDonaldTrump/status/1327708998662025216	564174	564174
1327708998662025216	fc	web.archive.org	Tue, 15 Dec 2020 10:50:47 GMT	active	https://web.archive.org/web/20201215105047/https://twitter.com/realDonaldTrump/status/1327708998662025216	50128	50128
1327708998662025216	fc	web.archive.org	Tue, 15 Dec 2020 10:50:54 GMT	active	https://web.archive.org/web/20201215105054/https://twitter.com/realdonaldtrump/status/1327708998662025216	50128	50128
1327708998662025216	fc	web.archive.org	Wed, 16 Dec 2020 08:42:17 GMT	active	https://web.archive.org/web/20201216084217/https://twitter.com/realDonaldTrump/status/1327708998662025216	560560	560560
1327708998662025216	fc	web.archive.org	Thu, 17 Dec 2020 09:18:27 GMT	active	https://web.archive.org/web/20201217091827/https://twitter.com/realDonaldTrump/status/1327708998662025216	560628	560628
1327708998662025216	fc	web.archive.org	Thu, 17 Dec 2020 14:26:09 GMT	active	https://web.archive.org/web/20201217142609/https://twitter.com/realDonaldTrump/status/1327708998662025216	560604	560604
1327708998662025216	fc	web.archive.org	Fri, 18 Dec 2020 10:05:55 GMT	active	https://web.archive.org/web/20201218100555/https://twitter.com/realDonaldTrump/status/1327708998662025216	563404	563404
1327708998662025216	fc	web.archive.org	Sat, 19 Dec 2020 14:32:36 GMT	active	https://web.archive.org/web/20201219143236/https://twitter.com/realDonaldTrump/status/1327708998662025216	564379	564379
1327708998662025216	fc	web.archive.org	Sun, 20 Dec 2020 15:25:10 GMT	active	https://web.archive.org/web/20201220152510/https://twitter.com/realDonaldTrump/status/1327708998662025216	561615	561615
1327708998662025216	fc	web.archive.org	Mon, 21 Dec 2020 15:16:28 GMT	active	https://web.archive.org/web/20201221151628/https://twitter.com/realDonaldTrump/status/1327708998662025216	561628	561628
1327708998662025216	fc	web.archive.org	Tue, 22 Dec 2020 15:16:35 GMT	active	https://web.archive.org/web/20201222151635/https://twitter.com/realDonaldTrump/status/1327708998662025216	564403	564403
1327708998662025216	fc	web.archive.org	Wed, 23 Dec 2020 15:03:18 GMT	active	https://web.archive.org/web/20201223150318/https://twitter.com/realDonaldTrump/status/1327708998662025216	565419	565419
1327708998662025216	fc	web.archive.org	Thu, 24 Dec 2020 17:39:19 GMT	active	https://web.archive.org/web/20201224173919/https://twitter.com/realDonaldTrump/status/1327708998662025216	566370	566370
1327708998662025216	fc	web.archive.org	Fri, 25 Dec 2020 17:27:53 GMT	active	https://web.archive.org/web/20201225172753/https://twitter.com/realDonaldTrump/status/1327708998662025216	563254	563254
1327708998662025216	fc	web.archive.org	Sat, 26 Dec 2020 18:26:01 GMT	active	https://web.archive.org/web/20201226182601/https://twitter.com/realDonaldTrump/status/1327708998662025216	559508	559508
1327708998662025216	fc	web.archive.org	Sun, 27 Dec 2020 19:12:26 GMT	active	https://web.archive.org/web/20201227191226/https://twitter.com/realDonaldTrump/status/1327708998662025216	558667	558667
1327708998662025216	fc	web.archive.org	Mon, 28 Dec 2020 19:10:50 GMT	active	https://web.archive.org/web/20201228191050/https://twitter.com/realDonaldTrump/status/1327708998662025216	560352	560352
1327708998662025216	fc	web.archive.org	Wed, 30 Dec 2020 22:31:39 GMT	active	https://web.archive.org/web/20201230223139/https://twitter.com/realDonaldTrump/status/1327708998662025216	552266	552266
1327708998662025216	fc	web.archive.org	Thu, 31 Dec 2020 22:15:37 GMT	active	https://web.archive.org/web/20201231221537/https://twitter.com/realDonaldTrump/status/1327708998662025216	531653	531653
1327708998662025216	fc	web.archive.org	Fri, 01 Jan 2021 21:57:08 GMT	active	https://web.archive.org/web/20210101215708/https://twitter.com/realDonaldTrump/status/1327708998662025216	473056	473056
1327708998662025216	fc	web.archive.org	Sat, 02 Jan 2021 22:54:08 GMT	active	https://web.archive.org/web/20210102225408/https://twitter.com/realDonaldTrump/status/1327708998662025216	469975	469975
1327708998662025216	fc	web.archive.org	Sun, 03 Jan 2021 23:32:09 GMT	active	https://web.archive.org/web/20210103233209/https://twitter.com/realDonaldTrump/status/1327708998662025216	465141	465141
1327708998662025216	fc	web.archive.org	Tue, 05 Jan 2021 00:51:17 GMT	active	https://web.archive.org/web/20210105005117/https://twitter.com/realDonaldTrump/status/1327708998662025216	456077	456077
1327708998662025216	fc	web.archive.org	Wed, 06 Jan 2021 23:41:39 GMT	active	https://web.archive.org/web/20210106234139/https://twitter.com/realdonaldtrump/status/1327708998662025216	50639	50639
1327708998662025216	fc	web.archive.org	Thu, 07 Jan 2021 03:27:53 GMT	active	https://web.archive.org/web/20210107032753/https://twitter.com/realDonaldTrump/status/1327708998662025216	488164	488164
1327708998662025216	fc	web.archive.org	Thu, 07 Jan 2021 09:23:38 GMT	active	https://web.archive.org/web/20210107092338/https://twitter.com/realDonaldTrump/status/1327708998662025216	480695	480695
1327708998662025216	fc	web.archive.org	Thu, 07 Jan 2021 14:19:38 GMT	active	https://web.archive.org/web/20210107141938/https://twitter.com/realDonaldTrump/status/1327708998662025216	475801	475801
1327708998662025216	fc	web.archive.org	Sun, 10 Jan 2021 20:08:27 GMT	suspended	https://web.archive.org/web/20210110200827/https://twitter.com/realdonaldtrump/status/1327708998662025216	51492	51492
1327708998662025216	fc	web.archive.org	Sun, 10 Jan 2021 20:40:36 GMT	suspended	https://web.archive.org/web/20210110204036/https://twitter.com/realDonaldTrump/status/1327708998662025216	50963	50963
1327708998662025216	fc	web.archive.org	Fri, 05 Mar 2021 17:29:01 GMT	suspended	https://web.archive.org/web/20210305172901/https://twitter.com/realDonaldTrump/status/1327708998662025216	400695	400695
1327708998662025216	fc	web.archive.org	Sat, 05 Jun 2021 02:26:56 GMT	suspended	https://web.archive.org/web/20210605022656/https://twitter.com/realDonaldTrump/status/1327708998662025216	412353	412353
1327708998662025216	fc	web.archive.org	Sat, 05 Jun 2021 02:26:56 GMT	suspended	https://web.archive.org/web/20210605022656/http://twitter.com/realDonaldTrump/status/1327708998662025216	412353	412353
1327708998662025216	fc	web.archive.org	Sun, 06 Jun 2021 20:42:00 GMT	suspended	https://web.archive.org/web/20210606204200/https://twitter.com/realDonaldTrump/status/1327708998662025216	412265	412265
1327708998662025216	fc	web.archive.org	Sun, 05 Sep 2021 03:54:09 GMT	suspended	https://web.archive.org/web/20210905035409/https://twitter.com/realDonaldTrump/status/1327708998662025216	536569	536569
1327708998662025216	fc	web.archive.org	Sun, 05 Dec 2021 01:02:52 GMT	suspended	https://web.archive.org/web/20211205010252/https://twitter.com/realDonaldTrump/status/1327708998662025216	122173	122173
1327708998662025216	fc	web.archive.org	Sun, 05 Dec 2021 01:02:52 GMT	suspended	https://web.archive.org/web/20211205010252/http://twitter.com/realDonaldTrump/status/1327708998662025216	122136	122136
1327708998662025216	fc	web.archive.org	Fri, 22 Apr 2022 03:32:21 GMT	suspended	https://web.archive.org/web/20220422033221/https://twitter.com/realDonaldTrump/status/1327708998662025216	444863	444863
1327708998662025216	fc	web.archive.org	Sun, 24 Apr 2022 20:59:37 GMT	suspended	https://web.archive.org/web/20220424205937/http://twitter.com/realDonaldTrump/status/1327708998662025216	106384	106384
1327708998662025216	fc	web.archive.org	Tue, 30 Aug 2022 08:14:54 GMT	suspended	https://web.archive.org/web/20220830081454/https://twitter.com/realdonaldtrump/status/1327708998662025216	130981	130981
1327708998662025216	fc	wayback.archive-it.org	Wed, 30 Nov 2022 17:37:59 GMT	reinstated	https://wayback.archive-it.org/all/20221130173759/https://twitter.com/realDonaldTrump/status/1327708998662025216	211512	211512
1327715767916392449	fc	web.archive.org	Sat, 14 Nov 2020 20:51:28 GMT	active	https://web.archive.org/web/20201114205128/http://twitter.com/realDonaldTrump/status/1327715767916392449	549893	549893
1327715767916392449	fc	web.archive.org	Sat, 14 Nov 2020 20:52:08 GMT	active	https://web.archive.org/web/20201114205208/https://twitter.com/realDonaldTrump/status/1327715767916392449	549893	549893
1327715767916392449	fc	archive.md	Sat, 14 Nov 2020 21:00:59 GMT	active	http://archive.md/20201114210059/https://twitter.com/realDonaldTrump/status/1327715767916392449	56544	56544
1327715767916392449	fc	web.archive.org	Sat, 14 Nov 2020 21:59:37 GMT	active	https://web.archive.org/web/20201114215937/https://twitter.com/realdonaldtrump/status/1327715767916392449	548103	548103
1327715767916392449	fc	archive.md	Sat, 14 Nov 2020 22:13:27 GMT	active	http://archive.md/20201114221327/https://twitter.com/realDonaldTrump/status/1327715767916392449	56544	56544
1327715767916392449	fc	web.archive.org	Sat, 14 Nov 2020 22:14:46 GMT	active	https://web.archive.org/web/20201114221446/https://twitter.com/realDonaldTrump/status/1327715767916392449	519967	519967
1327715767916392449	fc	webarchive.loc.gov	Sun, 15 Nov 2020 03:37:01 GMT	active	https://webarchive.loc.gov/all/20201115033701/https://twitter.com/realdonaldtrump/status/1327715767916392449	error	519967
1327715767916392449	fc	archive.md	Sun, 15 Nov 2020 05:46:19 GMT	active	http://archive.md/20201115054619/https://twitter.com/realDonaldTrump/status/1327715767916392449	56544	56544
1327715767916392449	fc	web.archive.org	Sun, 15 Nov 2020 16:51:46 GMT	active	https://web.archive.org/web/20201115165146/https://twitter.com/realDonaldTrump/status/1327715767916392449	527775	527775
1327715767916392449	fc	web.archive.org	Tue, 17 Nov 2020 01:08:08 GMT	active	https://web.archive.org/web/20201117010808/https://twitter.com/realDonaldTrump/status/1327715767916392449	48727	48727
1327715767916392449	fc	web.archive.org	Tue, 17 Nov 2020 12:24:05 GMT	active	https://web.archive.org/web/20201117122405/https://twitter.com/realDonaldTrump/status/1327715767916392449	515706	515706
1327715767916392449	fc	web.archive.org	Tue, 17 Nov 2020 14:32:54 GMT	active	https://web.archive.org/web/20201117143254/https://twitter.com/realdonaldtrump/status/1327715767916392449	513339	513339
1327715767916392449	fc	web.archive.org	Tue, 17 Nov 2020 14:44:56 GMT	active	https://web.archive.org/web/20201117144456/https://twitter.com/realDonaldTrump/status/1327715767916392449	513337	513337
1327715767916392449	fc	web.archive.org	Tue, 17 Nov 2020 18:48:07 GMT	active	https://web.archive.org/web/20201117184807/https://twitter.com/realDonaldTrump/status/1327715767916392449	513331	513331
1327715767916392449	fc	web.archive.org	Tue, 17 Nov 2020 19:33:33 GMT	active	https://web.archive.org/web/20201117193333/https://twitter.com/realdonaldtrump/status/1327715767916392449	513490	513490
1327715767916392449	fc	web.archive.org	Wed, 18 Nov 2020 02:19:12 GMT	active	https://web.archive.org/web/20201118021912/https://twitter.com/realdonaldtrump/status/1327715767916392449	49024	49024
1327715767916392449	fc	web.archive.org	Wed, 18 Nov 2020 14:05:47 GMT	active	https://web.archive.org/web/20201118140547/https://twitter.com/realDonaldTrump/status/1327715767916392449	527765	527765
1327715767916392449	fc	web.archive.org	Thu, 19 Nov 2020 00:48:42 GMT	active	https://web.archive.org/web/20201119004842/https://twitter.com/realDonaldTrump/status/1327715767916392449	554388	554388
1327715767916392449	fc	web.archive.org	Thu, 19 Nov 2020 06:01:18 GMT	active	https://web.archive.org/web/20201119060118/https://twitter.com/realDonaldTrump/status/1327715767916392449	513421	513421
1327715767916392449	fc	webarchive.loc.gov	Thu, 19 Nov 2020 10:29:03 GMT	active	https://webarchive.loc.gov/all/20201119102903/https://twitter.com/realdonaldtrump/status/1327715767916392449	error	513421
1327715767916392449	fc	web.archive.org	Thu, 19 Nov 2020 16:05:52 GMT	active	https://web.archive.org/web/20201119160552/https://twitter.com/realdonaldtrump/status/1327715767916392449	48857	48857
1327715767916392449	fc	web.archive.org	Fri, 20 Nov 2020 01:34:35 GMT	active	https://web.archive.org/web/20201120013435/https://twitter.com/realDonaldTrump/status/1327715767916392449	558627	558627
1327715767916392449	fc	web.archive.org	Sat, 21 Nov 2020 02:43:59 GMT	active	https://web.archive.org/web/20201121024359/https://twitter.com/realDonaldTrump/status/1327715767916392449	557791	557791
1327715767916392449	fc	wayback.archive-it.org	Sat, 21 Nov 2020 21:24:09 GMT	active	https://wayback.archive-it.org/all/20201121212409/https://twitter.com/realDonaldTrump/status/1327715767916392449	548273	548273
1327715767916392449	fc	webarchive.loc.gov	Sat, 21 Nov 2020 21:24:09 GMT	active	https://webarchive.loc.gov/all/20201121212409/https://twitter.com/realDonaldTrump/status/1327715767916392449	error	548273
1327715767916392449	fc	web.archive.org	Sat, 21 Nov 2020 21:24:09 GMT	active	https://web.archive.org/web/20201121212409/https://twitter.com/realDonaldTrump/status/1327715767916392449	530727	530727
1327715767916392449	fc	web.archive.org	Sun, 22 Nov 2020 04:04:27 GMT	active	https://web.archive.org/web/20201122040427/https://twitter.com/realDonaldTrump/status/1327715767916392449	559212	559212
1327715767916392449	fc	web.archive.org	Mon, 23 Nov 2020 04:24:05 GMT	active	https://web.archive.org/web/20201123042405/https://twitter.com/realDonaldTrump/status/1327715767916392449	557276	557276
1327715767916392449	fc	web.archive.org	Mon, 23 Nov 2020 04:30:40 GMT	active	https://web.archive.org/web/20201123043040/https://twitter.com/realDonaldTrump/status/1327715767916392449	576962	576962
1327715767916392449	fc	web.archive.org	Mon, 23 Nov 2020 19:51:56 GMT	active	https://web.archive.org/web/20201123195156/https://twitter.com/realDonaldTrump/status/1327715767916392449	549100	549100
1327715767916392449	fc	web.archive.org	Tue, 24 Nov 2020 04:48:29 GMT	active	https://web.archive.org/web/20201124044829/https://twitter.com/realDonaldTrump/status/1327715767916392449	564340	564340
1327715767916392449	fc	web.archive.org	Wed, 25 Nov 2020 05:52:05 GMT	active	https://web.archive.org/web/20201125055205/https://twitter.com/realDonaldTrump/status/1327715767916392449	544142	544142
1327715767916392449	fc	web.archive.org	Thu, 26 Nov 2020 07:34:31 GMT	active	https://web.archive.org/web/20201126073431/https://twitter.com/realDonaldTrump/status/1327715767916392449	552452	552452
1327715767916392449	fc	web.archive.org	Fri, 27 Nov 2020 09:09:44 GMT	active	https://web.archive.org/web/20201127090944/https://twitter.com/realDonaldTrump/status/1327715767916392449	543715	543715
1327715767916392449	fc	web.archive.org	Sat, 28 Nov 2020 09:24:33 GMT	active	https://web.archive.org/web/20201128092433/https://twitter.com/realDonaldTrump/status/1327715767916392449	543232	543232
1327715767916392449	fc	web.archive.org	Sun, 29 Nov 2020 09:51:07 GMT	active	https://web.archive.org/web/20201129095107/https://twitter.com/realDonaldTrump/status/1327715767916392449	564748	564748
1327715767916392449	fc	web.archive.org	Mon, 30 Nov 2020 10:36:32 GMT	active	https://web.archive.org/web/20201130103632/https://twitter.com/realDonaldTrump/status/1327715767916392449	562694	562694
1327715767916392449	fc	web.archive.org	Tue, 01 Dec 2020 17:21:47 GMT	active	https://web.archive.org/web/20201201172147/https://twitter.com/realDonaldTrump/status/1327715767916392449	542781	542781
1327715767916392449	fc	web.archive.org	Tue, 01 Dec 2020 17:54:48 GMT	active	https://web.archive.org/web/20201201175448/https://twitter.com/realDonaldTrump/status/1327715767916392449	535724	535724
1327715767916392449	fc	web.archive.org	Wed, 02 Dec 2020 04:04:39 GMT	active	https://web.archive.org/web/20201202040439/https://twitter.com/realDonaldTrump/status/1327715767916392449	537790	537790
1327715767916392449	fc	web.archive.org	Wed, 02 Dec 2020 17:54:05 GMT	active	https://web.archive.org/web/20201202175405/https://twitter.com/realDonaldTrump/status/1327715767916392449	559207	559207
1327715767916392449	fc	web.archive.org	Wed, 02 Dec 2020 19:38:15 GMT	active	https://web.archive.org/web/20201202193815/https://twitter.com/realdonaldtrump/status/1327715767916392449	559207	559207
1327715767916392449	fc	web.archive.org	Thu, 03 Dec 2020 17:58:24 GMT	active	https://web.archive.org/web/20201203175824/https://twitter.com/realDonaldTrump/status/1327715767916392449	560675	560675
1327715767916392449	fc	web.archive.org	Fri, 04 Dec 2020 19:57:15 GMT	active	https://web.archive.org/web/20201204195715/https://twitter.com/realDonaldTrump/status/1327715767916392449	539246	539246
1327715767916392449	fc	web.archive.org	Sat, 05 Dec 2020 20:03:25 GMT	active	https://web.archive.org/web/20201205200325/https://twitter.com/realDonaldTrump/status/1327715767916392449	555003	555003
1327715767916392449	fc	web.archive.org	Sun, 06 Dec 2020 21:09:44 GMT	active	https://web.archive.org/web/20201206210944/https://twitter.com/realDonaldTrump/status/1327715767916392449	581055	581055
1327715767916392449	fc	web.archive.org	Mon, 07 Dec 2020 21:54:38 GMT	active	https://web.archive.org/web/20201207215438/https://twitter.com/realDonaldTrump/status/1327715767916392449	585328	585328
1327715767916392449	fc	web.archive.org	Tue, 08 Dec 2020 23:25:38 GMT	active	https://web.archive.org/web/20201208232538/https://twitter.com/realDonaldTrump/status/1327715767916392449	567855	567855
1327715767916392449	fc	web.archive.org	Wed, 09 Dec 2020 12:28:39 GMT	active	https://web.archive.org/web/20201209122839/https://twitter.com/realDonaldTrump/status/1327715767916392449	570600	570600
1327715767916392449	fc	web.archive.org	Thu, 10 Dec 2020 01:22:54 GMT	active	https://web.archive.org/web/20201210012254/https://twitter.com/realDonaldTrump/status/1327715767916392449	553447	553447
1327715767916392449	fc	web.archive.org	Fri, 11 Dec 2020 02:20:55 GMT	active	https://web.archive.org/web/20201211022055/https://twitter.com/realDonaldTrump/status/1327715767916392449	553445	553445
